logFC,logCPM,LR,PValue
ENSG00000231327,-0.952649601221818,-2.21565058048244,5.18381129950666,0.0227982625922026
ENSG00000115998,1.0194024707372,4.89177875829236,75.3225465674078,3.99768433510373e-18
ENSG00000116001,1.16928015961832,6.9703726973448,62.5888195254077,2.54695254742742e-15
ENSG00000143977,-1.42468185265387,4.76003172540807,105.885464114514,7.81225765933805e-25
ENSG00000035141,0.01636387963977,5.4935505445838,0.0245641210805179,0.875458074695327
ENSG00000258881,0.0899422556591013,3.66947271555713,0.530447186120177,0.466418913832643
ENSG00000144043,0.136617278142622,6.37561759882942,1.86630405058516,0.171898982127954
ENSG00000124370,-0.0935273779646367,3.0641054495465,0.353683775284784,0.552035205263977
ENSG00000124374,-0.366315453420125,1.70022754481692,3.17170845539546,0.0749240341839532
ENSG00000233971,-0.534292201467181,3.41149813454352,11.8881591497441,0.000564919265776062
ENSG00000144036,-0.539878198958591,3.36077620237026,13.0517665627809,0.00030299848005769
ENSG00000144040,0.715369105738826,4.06157655627724,18.1979097152828,1.99097228053951e-05
ENSG00000135631,-1.07068676820842,1.41005104995325,4.41251690343388,0.035676166335796
ENSG00000135617,-1.47660871536158,2.45076472869049,42.2343524841151,8.09652370898298e-11
ENSG00000163013,0.368184792014917,5.57351060397454,7.14956237117369,0.00749822810550711
ENSG00000144034,-0.66058616169363,3.43709985311807,25.2981885629813,4.91169801090997e-07
ENSG00000273245,0.572127980671983,-2.06867248527305,1.26137722519643,0.261390561574842
ENSG00000144048,0.159718173957433,4.55067088758803,1.92297833821439,0.165528701645962
ENSG00000287250,-0.44447945074363,-1.31470928924936,1.78941314029994,0.180997682286277
ENSG00000237883,-0.997630577181934,-0.0314424770267615,11.5529169831745,0.000676430485088803
ENSG00000163170,-2.29857200294276,3.22498487536894,110.308668794868,8.38610993462383e-26
ENSG00000114978,-0.270060854913095,7.54792213554708,5.21607509801993,0.0223790059160087
ENSG00000264324,0.312613455181193,5.19522332252147,7.46267565155418,0.00629913104076394
ENSG00000188687,0.792230825485937,0.877268582820605,7.47360478403183,0.00626100653737919
ENSG00000204843,0.32941512084931,7.27560295165757,10.3913419571224,0.00126607574137263
LRG_237,0.320232097448189,7.24317717870692,9.57565102382787,0.00197174920965437
ENSG00000159239,0.841028732742098,-0.461535373328368,9.20296310002917,0.00241623699770034
ENSG00000284308,-0.596436630452245,0.947760049082624,7.09565670072459,0.0077270974123917
ENSG00000233155,-1.48884643069315,1.02163517564688,34.4662165319262,4.33714173125175e-09
ENSG00000114993,0.59617562226489,0.021272306575054,3.11775940082408,0.0774432025263968
ENSG00000115275,0.422419824102172,6.49148957903029,14.9792187247809,0.000108701697637166
LRG_1226,0.397339276515037,6.45430446402006,12.8081703782819,0.000345108900500778
ENSG00000204822,-0.0278876410081411,4.3819203995297,0.0415283994370732,0.838521374763747
ENSG00000135637,0.435610128048716,5.1547483741741,13.4031704807254,0.000251199346186392
ENSG00000179528,1.56383191689636,-0.774558779563412,20.014181446466,7.68699547858043e-06
ENSG00000115289,0.305481196740637,3.68983467938064,3.99300897981597,0.0456894028225464
ENSG00000144045,-1.86260811497078,-2.21069237336488,16.888630012156,3.96383090420617e-05
ENSG00000115307,0.184470975519584,6.96137312732385,3.09020155776426,0.078765051139437
ENSG00000115318,-0.877017856375146,-0.664562330926861,3.23582575434076,0.0720439759318252
ENSG00000272711,-0.0874158370433313,0.350636905229259,0.128054545182462,0.720457742547767
ENSG00000236209,0.662075096050606,-2.4501968755356,1.07727434022654,0.299308105827675
ENSG00000226247,-0.410302981187574,-0.957539809719958,1.93144525178259,0.164600413790827
ENSG00000005436,-0.0705687090177726,3.81058218337549,0.210696652531921,0.646221922075293
ENSG00000200488,1.48303448454175,-2.08966219888141,5.26323440700341,0.0217805053152607
ENSG00000223427,-0.196140661469821,1.11574257093549,0.561760951691054,0.453551597290615
ENSG00000163541,-0.629139753796446,5.7870961457862,35.9324373974496,2.04279396201115e-09
ENSG00000235847,-3.13643303517164,3.83017651746428,126.293399978376,2.65224205211777e-29
ENSG00000186854,0.0313096124212524,4.86685806132504,0.0382789537840811,0.844884059572629
ENSG00000225787,-1.13950305832841,-0.351816117885191,15.4715804407182,8.3755133751926e-05
ENSG00000230299,-1.39572420709364,0.0310983252693809,34.9171744259717,3.44032803517094e-09
ENSG00000152291,0.799754232704577,8.54084378955201,79.8882789558759,3.96189861058817e-19
ENSG00000270532,-0.764471966252564,2.57983382629367,24.9546128832261,5.86959246945251e-07
ENSG00000042445,0.28998308357054,5.578268661623,7.28120093792118,0.00696799361413006
ENSG00000273196,0.865788493163389,-2.48726668290142,0.703246356114393,0.401695016870971
ENSG00000042493,0.485776616807287,6.11552249718903,3.37361487156071,0.0662482452400785
ENSG00000286532,-0.664755655573227,1.08277283609415,11.624967689105,0.000650723709076697
ENSG00000115486,0.310977711250841,4.42705790076753,5.57669113057415,0.0182010796188836
LRG_592,0.247969831052883,4.24409158344687,3.64008793541536,0.0564039551047144
ENSG00000288858,0.399490835444512,-1.04555099259173,0.912624474829038,0.339419025980515
ENSG00000168890,2.35243676996504,1.81436831197191,94.2880429306524,2.72793182866957e-22
ENSG00000168887,0.672645288161702,6.07107571967571,30.173769582195,3.95015998430642e-08
ENSG00000115525,0.284443661407792,5.57025497885054,5.87370481961733,0.0153686751476011
ENSG00000068654,-0.181132232087081,5.91360347339183,2.74052184877191,0.0978328132963752
ENSG00000132305,-0.837314531071598,7.24337342265307,57.0560359021318,4.23569398651194e-14
ENSG00000115561,0.791642774294356,5.56426061040019,39.708020699524,2.94911868828329e-10
ENSG00000249884,0.749132808579179,4.83212160174454,30.2281130497017,3.84101334201459e-08
ENSG00000239305,0.542865506457929,4.99290542530124,19.9127028450624,8.10599357285858e-06
LRG_44,0.8472006296994,10.2702538996726,91.8727686274413,9.24322486839839e-22
ENSG00000153563,0.84469840089572,10.2672366540123,91.2567720782255,1.26187409920067e-21
ENSG00000172116,1.24447555144177,8.61565850004685,128.653522287173,8.07531252239591e-30
ENSG00000231351,0.750099824369342,1.99892676274316,14.726476611921,0.000124288595787894
ENSG00000183281,2.43876073188964,2.63943709658721,108.716695178869,1.87221080345843e-25
ENSG00000285793,-0.0242264775411376,4.52715132875865,0.0312654536245942,0.859649465167124
ENSG00000231259,-0.0318077865822094,4.31561551397348,0.0555647044109362,0.813648655576017
ENSG00000266931,0.176082303474658,2.31579235483247,0.985145797384412,0.320931685132255
ENSG00000230395,-0.604573404386867,0.457303547228879,8.27230873144938,0.0040254286074535
ENSG00000287763,-0.894547202068658,-2.3081944758032,1.46484395788672,0.226160966269726
ENSG00000280721,-1.70898753256871,4.19545071579031,49.0462710772063,2.49995033874792e-12
ENSG00000273445,-0.775679052588839,3.29313692229937,4.33141074340653,0.0374152232190856
ENSG00000214354,0.0206100841989755,-0.405655324001711,0.00649131813560277,0.935784945632608
ENSG00000185304,1.72224424118424,4.94516580657697,59.9578278857857,9.69117935793999e-15
ENSG00000275597,1.64573884915623,0.591711671786502,29.8589510688747,4.6464675542238e-08
ENSG00000172086,0.877938734190576,5.12296207865491,44.8258666096952,2.15358871448915e-11
ENSG00000172071,0.031489824089217,5.75049674933373,0.0922217097312918,0.761371486616704
LRG_1024,0.0524820371724509,5.62735194842341,0.250035948256263,0.617049766320135
ENSG00000211592,0.0351502304655609,-2.1466581148716,0.00907025263128958,0.924125887644379
ENSG00000283196,0.115033377208071,2.503974396146,0.326871183041371,0.56750728302204
ENSG00000283132,1.52425036012536,-1.60421277822483,12.1558118821739,0.000489351370746896
ENSG00000143429,0.217225675973104,0.0273233292711885,0.501836907040307,0.478694111263656
ENSG00000232531,-0.409139679616603,1.96969845637753,4.96206168590766,0.0259092992294373
ENSG00000286156,0.421091808579466,-1.55054726767454,0.96612588060747,0.325648277289042
ENSG00000233850,-0.0910750419205572,-0.310655064739926,0.0944137034367554,0.758639291983629
ENSG00000287362,-0.939738470442935,0.195152899011511,16.2680044631274,5.49846087679014e-05
ENSG00000144029,-0.665823650025944,6.03956343663847,27.7867102602583,1.3545338243316e-07
ENSG00000144026,0.768791055195902,4.9477592836929,34.6419314706418,3.9627765984878e-09
ENSG00000289370,0.776224789139245,-0.178014197443203,6.52367024927717,0.0106448104597525
ENSG00000272913,1.17455539102006,0.31980926010338,24.7332360524264,6.58389647313212e-07
ENSG00000232931,1.10976104090726,6.4631193054229,27.3129914441945,1.73044856176826e-07
ENSG00000174501,0.644840854320701,5.06287889980285,17.9861353025589,2.22519788922888e-05
ENSG00000186281,-1.52253248256391,2.19523105694005,16.475392035,4.92856263208507e-05
ENSG00000274286,-1.15311531513904,-2.44249643081031,6.82920171763397,0.00896793371641331
ENSG00000188886,-0.184259742074367,-0.289158897240753,0.286187338168114,0.592674197428018
ENSG00000158050,0.100865915818461,5.88403523118618,0.207538723868961,0.648703404702261
ENSG00000084090,-0.290343377542305,7.11166115828556,9.34790746283278,0.0022324021204603
ENSG00000135956,0.872963234037128,6.29507537088476,61.5501379652516,4.31611405652778e-15
LRG_528,0.867487801629041,6.17496235327341,60.2063383522826,8.54166987545592e-15
ENSG00000144028,-0.0769988267027875,8.84845243331621,0.679766802624224,0.409667036354117
ENSG00000230747,0.854603701747761,2.40344529564885,24.6213604166209,6.97740218416703e-07
ENSG00000114982,0.406176044403824,7.40068572075304,14.6399534117074,0.000130126424974452
ENSG00000114988,0.431224919630835,3.4965786260122,9.81647694436869,0.00172955328012503
ENSG00000273265,1.83583106934096,0.381724111969892,42.7329591288128,6.2746116772522e-11
ENSG00000289135,1.04970771570964,2.21283791183611,26.8144868568883,2.23952181477158e-07
ENSG00000163126,0.702326166699304,4.47903986862621,30.4532075539123,3.42017353355382e-08
ENSG00000213337,0.469656173817074,4.69721650922505,15.2381891485066,9.47675390509154e-05
ENSG00000168758,1.37969414633364,5.09469719752199,58.1822573449593,2.38924220490851e-14
ENSG00000168754,1.2391727661605,-1.42874931242496,5.10790817423106,0.0238170197039673
ENSG00000144199,-0.612267317952409,4.19145082045774,27.6765383775473,1.43391299514921e-07
ENSG00000230606,2.02877411160568,5.92875742627508,66.4139769740616,3.65501242234333e-16
ENSG00000196912,0.490980028163489,4.78881240728164,18.4470316719942,1.74692724977989e-05
ENSG00000115073,-0.806793634915916,6.66650369988772,28.2782817538021,1.05068230359106e-07
ENSG00000075568,0.401367628190874,6.39947358458512,15.7510758394802,7.22468405126196e-05
ENSG00000183513,0.430259910916472,4.46116020654869,9.76289106712988,0.00178069663963827
ENSG00000071073,1.243666137942,6.99440675258077,47.9552421546168,4.3606065963467e-12
ENSG00000226791,1.50907117194124,3.55035651704453,53.3007495075575,2.86197325649706e-13
ENSG00000196872,2.5316025623825,-0.798657134158797,44.4006087993947,2.67603868775585e-11
ENSG00000135951,0.359322733274545,0.924569017290488,2.58257861684939,0.108045521750945
ENSG00000158411,0.223082005550535,5.42898917180268,4.39903882283834,0.0359591918781189
ENSG00000144214,1.20894899146136,1.22812402916964,35.8083184169971,2.17716337927401e-09
ENSG00000115514,0.116042892952583,4.11332437643626,0.643502592369813,0.422445296450777
ENSG00000135945,0.0484878096363237,5.01955137248115,0.234109796068025,0.628493080126119
ENSG00000144218,1.31668627174976,-1.39198148369567,1.3613213749873,0.243308607016772
ENSG00000170500,-3.51274532455584,-0.472918471025115,56.0456695959462,7.08069922576844e-14
ENSG00000115526,-0.275367600574987,2.7509115281388,3.33315150408518,0.0678966596072484
ENSG00000204634,-0.33408409287925,-1.63069424106221,1.12251992748654,0.289376494742768
ENSG00000163162,0.72145037856438,6.34764992476524,36.4430020850927,1.57196499438881e-09
ENSG00000212283,0.000160471021467274,0.685417449003113,5.10840480139052e-07,0.999429727175112
ENSG00000196460,1.00828686933643,1.20065211364024,8.18783515039688,0.0042172218476253
ENSG00000135953,0.690596860783145,4.01445167671768,38.1740454439893,6.47074135293717e-10
ENSG00000135966,0.149161944175397,5.33034828805561,1.83957380317421,0.17500090833391
ENSG00000272994,0.529685311517373,3.01443401729668,8.02200885328586,0.0046212283613918
ENSG00000115641,0.310098139161887,1.48030318898329,2.59070258880309,0.1074926438526
LRG_740,0.311223592766124,1.43057464089418,2.52426916394792,0.112106710061412
ENSG00000115652,0.0859421730557214,5.85881246436663,0.423645066787537,0.515123807870221
ENSG00000224061,-0.654991617336645,-0.0784776978845823,5.20237295533864,0.0225560757900384
ENSG00000153165,0.728743660783193,2.98130298587485,15.5676177461399,7.96063645107719e-05
ENSG00000237666,0.0576482731239234,-2.31164747299057,0.0127491215028961,0.910100316375243
ENSG00000214199,-0.627831802453719,4.73997287949608,12.1310345862324,0.000495896012040911
ENSG00000233494,2.24494675634481,-2.36914110771315,11.2152337231804,0.000811285914302192
ENSG00000214184,-0.475239264739067,-1.75123233356954,1.54627164022873,0.213686692838735
ENSG00000233707,-0.0882628741197568,-2.03421777267758,0.0536600616250693,0.816812653840878
ENSG00000144061,-2.60242487921159,-2.2768532138375,28.9924716061648,7.26601300389765e-08
ENSG00000175701,-0.675838524171827,2.58591769965042,13.4113795863366,0.000250102405303879
ENSG00000257207,-0.00605819121536027,1.00124124007664,0.000983002219144602,0.974988129974099
ENSG00000256671,-0.0887516987949024,1.28522828016678,0.243406339389796,0.621756629590179
ENSG00000169679,-2.29309846702139,6.33321081035764,24.9407210762778,5.91203856335647e-07
ENSG00000172965,0.142779438875128,5.40491147222637,0.561719669334829,0.453568190347017
ENSG00000204581,1.0558950287397,-1.90151294790443,3.02991273287475,0.0817424129157537
ENSG00000227992,0.254965224929025,-0.503846482994962,0.387831384277343,0.533441526427412
ENSG00000271590,1.0374985910416,-0.901059127307797,3.41669303845289,0.064540178816647
ENSG00000285016,-0.141886385058828,3.96488700008934,0.558770826047629,0.454755919767522
ENSG00000153107,-0.985790958854323,6.27935610227845,88.8829322270364,4.188819000104e-21
ENSG00000225496,-0.607584209307609,1.59823923862706,11.5347441964765,0.000683074757752859
ENSG00000144161,-0.0436234857395797,4.1231708113054,0.104125297720625,0.746934178809139
ENSG00000169629,0.17983401248212,4.4991567722399,1.98590784396484,0.158769408725448
ENSG00000231747,-0.429571218231827,4.44566458982251,13.3704946367914,0.000255613930754126
ENSG00000237753,0.51278831761695,3.38737870752169,8.77998184933017,0.00304554229826051
ENSG00000169607,-1.83315862033835,5.08776415053548,16.9188913668443,3.90113972414348e-05
ENSG00000115008,-3.52916240826847,-0.622756047397004,12.6165481414512,0.000382346739366225
ENSG00000234174,-1.71159488687331,-1.02891543937429,21.604828525609,3.35007392692466e-06
ENSG00000125618,-1.16461645373231,0.516221510508275,20.9719403524456,4.66059570227624e-06
ENSG00000236397,-0.408420555930822,1.44726949087568,1.48429258160812,0.223104113940534
ENSG00000279267,-0.202470525744468,0.471404229687569,0.722406528192074,0.39535565706604
ENSG00000240356,-1.01389237576422,2.42997872593878,40.7512916331962,1.72889129422014e-10
ENSG00000227359,0.54625154603833,-2.30687571842927,1.02493719718972,0.311350747938084
ENSG00000115084,0.241513000684406,5.03063101432493,2.83410946985931,0.0922819459587676
ENSG00000244063,0.116075947599243,0.182299039533876,0.139270282864169,0.709007530105199
ENSG00000228857,-0.489860940234166,2.45709907509557,7.49960459342452,0.00617125409709184
ENSG00000270019,-0.532868621583843,0.459640715862467,3.91728104693448,0.047792116658709
ENSG00000125633,0.140107143929373,6.1126934468818,1.65629109726028,0.198104837395868
ENSG00000226856,-1.0924653565503,-1.99230070840905,6.72415253820922,0.00951159137207819
ENSG00000186132,0.0412194485293675,1.7271454478705,0.0442818402139462,0.833330123295147
ENSG00000224789,0.706110014765751,-0.931338764552608,3.67779861483928,0.0551416087241903
ENSG00000226479,0.330260193074533,5.1518526392046,8.15404955016194,0.00429651116961397
ENSG00000074054,0.0792894089810888,6.68644661799238,0.740393080328255,0.389534989567767
ENSG00000213239,-1.68264874028502,1.9669831978595,73.8926064510108,8.248468025115e-18
ENSG00000155438,-0.329966799800725,4.57601033368751,5.42711864961379,0.0198263655668619
ENSG00000213236,-0.158722513563935,5.13554082293279,2.0702376235477,0.150198117742165
ENSG00000136717,0.690904540776363,6.61726166679165,34.8999872130723,3.47083147603042e-09
LRG_873,0.62033126513304,6.47377391065898,25.9489838869625,3.50559908350027e-07
